"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"0","2","4.89897948556636","2.82842712474619","0","4.47213595499958","6.32455532033676","3.46410161513775","3.46410161513775","2.82842712474619","2","0","3.46410161513775","0","2.82842712474619","0","-1.41421356237309","1.46410161513775","-3.16227766016838","2.0226462122164","0.449489742783178","1.41421356237309","2.44948974278318","2","-2.86370330515627","-2.65826049023747","2.14626436994197","0.317837245195782","-1.60279409022014","0.707106781186547","2.35078550525469"
"2","4.89897948556636","2.82842712474619","0","4.47213595499958","6.32455532033676","3.46410161513775","3.46410161513775","2.82842712474619","2","0","3.46410161513775","0","2.82842712474619","0","2","-2.04988805276466","2","-1.3098582948312","0","0.585786437626905","-2.44948974278318","-2","-1.41421356237309","2.03527618041008","1.93424402253041","0.682162754804217","0.414213562373095","-2.82753896161173","1.22474487139159","3.58283631282356"
"4.89897948556636","2.82842712474619","0","4.47213595499958","6.32455532033676","3.46410161513775","3.46410161513775","2.82842712474619","2","0","3.46410161513775","0","2.82842712474619","0","2","0","1.46410161513775","-3.16227766016838","2.0226462122164","0.449489742783178","1.41421356237309","2.44948974278318","2","1.41421356237309","1.62763532765648","1.74806409779528","-0.732050807568877","0.414213562373095","-1.3723680826299","0.224744871391589","4.49704987519666"
"2.82842712474619","0","4.47213595499958","6.32455532033676","3.46410161513775","3.46410161513775","2.82842712474619","2","0","3.46410161513775","0","2.82842712474619","0","2","0","2","2","-1.3098582948312","0","0.585786437626905","-2.44948974278318","-2","-1.41421356237309","-1.41421356237309","-3.98413207529507","1.04988805276466","0.317837245195782","0","0.660610283614254","0.810531309018494","3.77230500380507"
"0","4.47213595499958","6.32455532033676","3.46410161513775","3.46410161513775","2.82842712474619","2","0","3.46410161513775","0","2.82842712474619","0","2","0","2","0","-3.16227766016838","2.0226462122164","0.449489742783178","1.41421356237309","2.44948974278318","2","1.41421356237309","1.41421356237309","-2.65826049023747","2.14626436994197","0.317837245195782","0","2.11010002639743","0.810531309018494","3.06519822261852"
"4.47213595499958","6.32455532033676","3.46410161513775","3.46410161513775","2.82842712474619","2","0","3.46410161513775","0","2.82842712474619","0","2","0","2","0","2.82842712474619","-1.3098582948312","0","0.585786437626905","-2.44948974278318","-2","-1.41421356237309","-1.41421356237309","-2","1.93424402253041","0.682162754804217","0.414213562373095","-0.414213562373095","3.33484489778902","0","4.09014224900085"
"Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds","Denoise_Ds"
"4.89897948556636","2","2","0","2","3.46410161513775","0","4.47213595499958","4.89897948556636","2","0","3.46410161513775","6","3.46410161513775","2.82842712474619","3.46410161513775","0","0","0","-0.80745761513743","0","-0.0946696977522286","0","0","0.0946696977522286","0","0","0","0","0","0"
"2","2","0","2","3.46410161513775","0","4.47213595499958","4.89897948556636","2","0","3.46410161513775","6","3.46410161513775","2.82842712474619","3.46410161513775","0","0","0","0.0946696977522286","0","0","0","0","0.0946696977522286","0","-0.598686867683141","-1.37723076253793","0","-0.0617941204540631","0","0"
"2","0","2","3.46410161513775","0","4.47213595499958","4.89897948556636","2","0","3.46410161513775","6","3.46410161513775","2.82842712474619","3.46410161513775","0","2.82842712474619","0","0","-0.80745761513743","0","-0.0946696977522286","0","0","0","0","0","-0.645179954969049","0","0","0","0"
"0","2","3.46410161513775","0","4.47213595499958","4.89897948556636","2","0","3.46410161513775","6","3.46410161513775","2.82842712474619","3.46410161513775","0","2.82842712474619","4","0","0.0946696977522286","0","0","0","0","0.0946696977522286","0","0","1.33073767525202","0","0","0","0","0"
"2","3.46410161513775","0","4.47213595499958","4.89897948556636","2","0","3.46410161513775","6","3.46410161513775","2.82842712474619","3.46410161513775","0","2.82842712474619","4","0","0","-0.80745761513743","0","-0.0946696977522286","0","0","0","0.473607079715241","0","0","0","0","0","0.801776478938775","0"
"3.46410161513775","0","4.47213595499958","4.89897948556636","2","0","3.46410161513775","6","3.46410161513775","2.82842712474619","3.46410161513775","0","2.82842712474619","4","0","0","0.0946696977522286","0","0","0","0","0.0946696977522286","0","0","-0.598686867683141","-1.37723076253793","0","1.05939351734215","0","0","0"
"0","4.47213595499958","4.89897948556636","2","0","3.46410161513775","6","3.46410161513775","2.82842712474619","3.46410161513775","0","2.82842712474619","4","0","0","0","-0.80745761513743","0","-0.0946696977522286","0","0","0","0.473607079715241","0","0","-0.645179954969049","0","0","0","0","0.439770656521875"
"4.47213595499958","4.89897948556636","2","0","3.46410161513775","6","3.46410161513775","2.82842712474619","3.46410161513775","0","2.82842712474619","4","0","0","0","0","0","0","0","0","0.0946696977522286","0","0","0","1.33073767525202","0","0","0","0","1.28413838873373","1.85398421889497"
"4.89897948556636","2","0","3.46410161513775","6","3.46410161513775","2.82842712474619","3.46410161513775","0","2.82842712474619","4","0","0","0","0","0","0","-0.0946696977522286","0","0","0","0.473607079715241","0","0","0","0","0","0","0","0.0593935173421452","2.46800103771396"
"2","0","3.46410161513775","6","3.46410161513775","2.82842712474619","3.46410161513775","0","2.82842712474619","4","0","0","0","0","0","2.82842712474619","0","0","0","0.0946696977522286","0","0","0","0","-1.37723076253793","0","1.05939351734215","0","0","0","0.536149385135817"
"0","3.46410161513775","6","3.46410161513775","2.82842712474619","3.46410161513775","0","2.82842712474619","4","0","0","0","0","0","2.82842712474619","0","-0.0946696977522286","0","0","0","0.473607079715241","0","0","0","-0.645179954969049","0","0","0","0","0","1.45036294750891"
"3.46410161513775","6","3.46410161513775","2.82842712474619","3.46410161513775","0","2.82842712474619","4","0","0","0","0","0","2.82842712474619","0","0","0","0","0.0946696977522286","0","0","0","0","0","0","0","0","0","0","0","3.45036294750891"
"6","3.46410161513775","2.82842712474619","3.46410161513775","0","2.82842712474619","4","0","0","0","0","0","2.82842712474619","0","0","2.82842712474619","0","0","0","0.473607079715241","0","0","0","0","0","0","0","0","0.801776478938775","0","1.87723076253793"
"3.46410161513775","2.82842712474619","3.46410161513775","0","2.82842712474619","4","0","0","0","0","0","2.82842712474619","0","0","2.82842712474619","3.46410161513775","0","0.0946696977522286","0","0","0","0","0","0","0","1.05939351734215","0","-0.791444324911023","0","0","0"
"2.82842712474619","3.46410161513775","0","2.82842712474619","4","0","0","0","0","0","2.82842712474619","0","0","2.82842712474619","3.46410161513775","6.6332495807108","0","0","0.473607079715241","0","0","0","0","0","0","0","0","-1.27964199052023","0","-1.21513270627235","0"
"3.46410161513775","0","2.82842712474619","4","0","0","0","0","0","2.82842712474619","0","0","2.82842712474619","3.46410161513775","6.6332495807108","4.47213595499958","0.0946696977522286","0","0","0","0","0","0","0","0","0","0","-0.0516083528822673","1.28413838873373","-2.79627153635654","-0.128633120083192"
"0","2.82842712474619","4","0","0","0","0","0","2.82842712474619","0","0","2.82842712474619","3.46410161513775","6.6332495807108","4.47213595499958","3.46410161513775","0","0.473607079715241","0","0","0","0","0","0","0","0","0","0","0.0593935173421452","-2.02101640774813","-1.86068392765207"
"2.82842712474619","4","0","0","0","0","0","2.82842712474619","0","0","2.82842712474619","3.46410161513775","6.6332495807108","4.47213595499958","3.46410161513775","2.82842712474619","0","0","0","0","0","0","0","0","1.05939351734215","0","-0.791444324911023","0.0516083528822673","0","-1.57152666496495","-1.15357714646552"
"4","0","0","0","0","0","2.82842712474619","0","0","2.82842712474619","3.46410161513775","6.6332495807108","4.47213595499958","3.46410161513775","2.82842712474619","4","0.473607079715241","0","0","0","0","0","0","0","0","0","-1.27964199052023","0","0","0","-2.86068392765207"
"0","0","0","0","0","2.82842712474619","0","0","2.82842712474619","3.46410161513775","6.6332495807108","4.47213595499958","3.46410161513775","2.82842712474619","4","2.82842712474619","0","0","0","0","0","0","0","0","0","0","-0.0516083528822673","0","0","0","-4.56779070883861"
"0","0","0","0","2.82842712474619","0","0","2.82842712474619","3.46410161513775","6.6332495807108","4.47213595499958","3.46410161513775","2.82842712474619","4","2.82842712474619","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.606802845375036","-3.15357714646552"
"0","0","0","2.82842712474619","0","0","2.82842712474619","3.46410161513775","6.6332495807108","4.47213595499958","3.46410161513775","2.82842712474619","4","2.82842712474619","0","2","0","0","0","0","0","0","0","0","0","-0.791444324911023","0.0516083528822673","0.0593935173421456","0","0.674951192796901","-1.92152633889664"
"0","0","2.82842712474619","0","0","2.82842712474619","3.46410161513775","6.6332495807108","4.47213595499958","3.46410161513775","2.82842712474619","4","2.82842712474619","0","2","2.82842712474619","0","0","0","0","0","0","0","0","0","-1.27964199052023","0","0","-1.21513270627235","0.158170437631377","0"
"0","2.82842712474619","0","0","2.82842712474619","3.46410161513775","6.6332495807108","4.47213595499958","3.46410161513775","2.82842712474619","4","2.82842712474619","0","2","2.82842712474619","0","0","0","0","0","0","0","0","0","0","-0.0516083528822673","0","0","-2.79627153635654","0.577031607547186","0"
"2.82842712474619","0","0","2.82842712474619","3.46410161513775","6.6332495807108","4.47213595499958","3.46410161513775","2.82842712474619","4","2.82842712474619","0","2","2.82842712474619","0","2","0","0","0","0","0","0","0","0","0","0","0","0","-2.02101640774813","0","0"
"0","0","2.82842712474619","3.46410161513775","6.6332495807108","4.47213595499958","3.46410161513775","2.82842712474619","4","2.82842712474619","0","2","2.82842712474619","0","2","3.46410161513775","0","0","0","0","0","0","0","0","-0.791444324911023","0.0516083528822673","0.0593935173421456","0","-1.57152666496495","0","0"
"0","2.82842712474619","3.46410161513775","6.6332495807108","4.47213595499958","3.46410161513775","2.82842712474619","4","2.82842712474619","0","2","2.82842712474619","0","2","3.46410161513775","0","0","0","0","0","0","0","0","0.0946696977522286","-1.27964199052023","0","0","0","0","0","1.28755174268108"
"2.82842712474619","3.46410161513775","6.6332495807108","4.47213595499958","3.46410161513775","2.82842712474619","4","2.82842712474619","0","2","2.82842712474619","0","2","3.46410161513775","0","2","0","0","0","0","0","0","0","0","-0.0516083528822673","0","0","0","0","0","2.20176530505418"
"3.46410161513775","6.6332495807108","4.47213595499958","3.46410161513775","2.82842712474619","4","2.82842712474619","0","2","2.82842712474619","0","2","3.46410161513775","0","2","4.89897948556636","0","0","0","0","0","0","0.0946696977522286","0","0","0","0","0","0.606802845375036","0","0.269913652476041"
"6.6332495807108","4.47213595499958","3.46410161513775","2.82842712474619","4","2.82842712474619","0","2","2.82842712474619","0","2","3.46410161513775","0","2","4.89897948556636","2.82842712474619","0","0","0","0","0","0","0","0","0.0516083528822673","0.0593935173421456","0","-0.508883260125323","0.674951192796901","0","0"
"4.47213595499958","3.46410161513775","2.82842712474619","4","2.82842712474619","0","2","2.82842712474619","0","2","3.46410161513775","0","2","4.89897948556636","2.82842712474619","0","0","0","0","0","0","0.0946696977522286","0","0","0","0","0","0","0.158170437631377","0","0"
"3.46410161513775","2.82842712474619","4","2.82842712474619","0","2","2.82842712474619","0","2","3.46410161513775","0","2","4.89897948556636","2.82842712474619","0","4.47213595499958","0","0","0","0","0","0","0","-0.80745761513743","0","0","0","0","0.577031607547186","0","0"
"2.82842712474619","4","2.82842712474619","0","2","2.82842712474619","0","2","3.46410161513775","0","2","4.89897948556636","2.82842712474619","0","4.47213595499958","6.32455532033676","0","0","0","0","0.0946696977522286","0","0","0","0","0","0","-1.62931203026412","0","0","0"
"4","2.82842712474619","0","2","2.82842712474619","0","2","3.46410161513775","0","2","4.89897948556636","2.82842712474619","0","4.47213595499958","6.32455532033676","3.46410161513775","0","0","0","0","0","0","-0.80745761513743","0","0.0593935173421456","0","-0.508883260125323","-0.303440445206517","0","0","0"
"2.82842712474619","0","2","2.82842712474619","0","2","3.46410161513775","0","2","4.89897948556636","2.82842712474619","0","4.47213595499958","6.32455532033676","3.46410161513775","3.46410161513775","0","0","0","0.0946696977522286","0","0","0","0","0","0","0","0","0","-0.472718916580783","-1.22801626779261"
"0","2","2.82842712474619","0","2","3.46410161513775","0","2","4.89897948556636","2.82842712474619","0","4.47213595499958","6.32455532033676","3.46410161513775","3.46410161513775","2.82842712474619","0","0","0","0","0","-0.80745761513743","0","0","0","0","0","0","0","0","-1.64222983016571"
"2","2.82842712474619","0","2","3.46410161513775","0","2","4.89897948556636","2.82842712474619","0","4.47213595499958","6.32455532033676","3.46410161513775","3.46410161513775","2.82842712474619","2","0","0","0.0946696977522286","0","0","0","0","0","0","0","-1.62931203026412","0","0","0","0"
"2.82842712474619","0","2","3.46410161513775","0","2","4.89897948556636","2.82842712474619","0","4.47213595499958","6.32455532033676","3.46410161513775","3.46410161513775","2.82842712474619","2","0","0","0","0","0","-0.80745761513743","0","0","0","0","-0.508883260125323","-0.303440445206517","0","0","0","0"
"0","2","3.46410161513775","0","2","4.89897948556636","2.82842712474619","0","4.47213595499958","6.32455532033676","3.46410161513775","3.46410161513775","2.82842712474619","2","0","3.46410161513775","0","0.0946696977522286","0","0","0","0","0","-0.0946696977522286","0","0","0","0","0","0.980024852758071","-0.351658709980423"
"2","3.46410161513775","0","2","4.89897948556636","2.82842712474619","0","4.47213595499958","6.32455532033676","3.46410161513775","3.46410161513775","2.82842712474619","2","0","3.46410161513775","0","0","0","0","-0.80745761513743","0","0","0","0.0946696977522286","0","0","0","0","0","1.39888602267388","0"
"3.46410161513775","0","2","4.89897948556636","2.82842712474619","0","4.47213595499958","6.32455532033676","3.46410161513775","3.46410161513775","2.82842712474619","2","0","3.46410161513775","0","2.82842712474619","0.0946696977522286","0","0","0","0","0","-0.0946696977522286","0","0","-1.62931203026412","0","0","0","0","0"
"0","2","4.89897948556636","2.82842712474619","0","4.47213595499958","6.32455532033676","3.46410161513775","3.46410161513775","2.82842712474619","2","0","3.46410161513775","0","2.82842712474619","0","0","0","-0.80745761513743","0","0","0","0.0946696977522286","0","-0.508883260125323","-0.303440445206517","0","0","0","0","0"
"2","4.89897948556636","2.82842712474619","0","4.47213595499958","6.32455532033676","3.46410161513775","3.46410161513775","2.82842712474619","2","0","3.46410161513775","0","2.82842712474619","0","2","0","0","0","0","0","-0.0946696977522286","0","0","0","0","0","0","-0.472718916580783","0","1.22801626779261"
"4.89897948556636","2.82842712474619","0","4.47213595499958","6.32455532033676","3.46410161513775","3.46410161513775","2.82842712474619","2","0","3.46410161513775","0","2.82842712474619","0","2","0","0","-0.80745761513743","0","0","0","0.0946696977522286","0","0","0","0","0","0","0","0","2.14222983016571"
"2.82842712474619","0","4.47213595499958","6.32455532033676","3.46410161513775","3.46410161513775","2.82842712474619","2","0","3.46410161513775","0","2.82842712474619","0","2","0","2","0","0","0","0","-0.0946696977522286","0","0","0","-1.62931203026412","0","0","0","0","0","1.41748495877412"
"0","4.47213595499958","6.32455532033676","3.46410161513775","3.46410161513775","2.82842712474619","2","0","3.46410161513775","0","2.82842712474619","0","2","0","2","0","-0.80745761513743","0","0","0","0.0946696977522286","0","0","0","-0.303440445206517","0","0","0","0","0","0.710378177587573"
"4.47213595499958","6.32455532033676","3.46410161513775","3.46410161513775","2.82842712474619","2","0","3.46410161513775","0","2.82842712474619","0","2","0","2","0","2.82842712474619","0","0","0","-0.0946696977522286","0","0","0","0","0","0","0","0","0.980024852758071","0","1.7353222039699"
